"parent_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim1_step2_file","stim1_step2_basket_name","stim1_step2_basket_file","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim4_step2_file","stim4_step2_basket_name","stim4_step2_basket_file","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim5_step2_file","stim5_step2_basket_name","stim5_step2_basket_file","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim6_step2_file","stim6_step2_basket_name","stim6_step2_basket_file","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim7_step2_file","stim7_step2_basket_name","stim7_step2_basket_file","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","stim8_step2_file","stim8_step2_basket_name","stim8_step2_basket_file","obs_AC_trials","participant","session","date","expName","psychopyVersion","OS","frameRate","PROLIFIC_PID","STUDY_ID","SESSION_ID","consent_keyresp.keys","consent_keyresp.rt","consent_keyresp.duration","global_instructions1_key.keys","global_instructions1_key.rt","global_instructions1_key.duration","global_instructions2_key.keys","global_instructions2_key.rt","global_instructions2_key.duration","global_instructions3_key.keys","global_instructions3_key.rt","global_instructions3_key.duration","global_instructions4_key.keys","global_instructions4_key.rt","global_instructions4_key.duration","stake_instructions_key.keys","stake_instructions_key.rt","stake_instructions_key.duration","global_instructions5_key.keys","global_instructions5_key.rt","global_instructions5_key.duration","p_fixation_2.started","p_fixation_2.stopped","p_step1_keyresp.keys","p_failStep1_keyresp.keys","p_failStep1_keyresp.rt","p_failStep1_keyresp.duration","p_step1_pair_index","p_step1_stimLeft_name","p_step1_stimLeft_pair","p_step1_stimLeft_reward","p_step1_stimLeft_step2Stim","p_step1_stimLeft_step2Basket","p_step1_stimRight_name","p_step1_stimRight_pair","p_step1_stimRight_reward","p_step1_stimRight_step2Stim","p_step1_stimRight_step2Basket","p_points","t_mult","p_fail_step1","p_fail_step2","p_reward_flag","p_step1_choice","p_step2_stim","p_step2_basket","p_score","practice.thisRepN","practice.thisTrialN","practice.thisN","practice.thisIndex","practice.ran","pair_index","p_mult","p_step1_keyresp.rt","p_step1_keyresp.duration","p_step2_keyresp.keys","p_step2_keyresp.rt","p_step2_keyresp.duration","obs_instructions_1_key.keys","obs_instructions_1_key.rt","obs_instructions_1_key.duration","obs_instructions_2_key.keys","obs_instructions_2_key.rt","obs_instructions_2_key.duration","obs_stim_left","obs_stim_right","obs_step1_key","obs_step1_RT","obs_step2_forest","obs_step2_basket","obs_step2_RT","obs_mult","obs_points","obs_score","obs_AC_flag","obs_AC_step1_flag","obs_AC_step2_flag","obs_AC_mistake_flag","obs_AC_no_answer_flag","obs_AC_step2_no_answer_flag","obs_AC_counter","good_answer","obs_attention_check_fail","obs.thisRepN","obs.thisTrialN","obs.thisN","obs.thisIndex","obs.ran","obs_attention_check_step2_keyresp.keys","obs_attention_check_step2_keyresp.rt","obs_attention_check_step2_keyresp.duration","obs_attention_check_step1_keyresp.keys","obs_attention_check_step1_keyresp.rt","obs_attention_check_step1_keyresp.duration","t_instructions_keyresp.keys","t_instructions_keyresp.rt","t_instructions_keyresp.duration","t_instructions_2_keyresp.keys","t_instructions_2_keyresp.rt","t_instructions_2_keyresp.duration","t_step1_keyresp.keys","t_step1_keyresp.rt","t_step1_keyresp.duration","t_step2_keyresp.keys","t_step2_keyresp.rt","t_step2_keyresp.duration","t_step1_pair_index","t_step1_stimLeft_name","t_step1_stimLeft_pair","t_step1_stimLeft_reward","t_step1_stimLeft_step2Stim","t_step1_stimLeft_step2Basket","t_step1_stimRight_name","t_step1_stimRight_pair","t_step1_stimRight_reward","t_step1_stimRight_step2Stim","t_step1_stimRight_step2Basket","t_points","t_fail_step1","t_fail_step2","t_reward_flag","t_step1_choice","t_step2_stim","t_step2_basket","globa_score","t_data_stimWalk0","t_data_stimWalk1","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","break_key_resp.keys","break_key_resp.rt","break_key_resp.duration","t_recording.started","t_recording.stopped","pl_global_instructions_keyresp.keys","pl_global_instructions_keyresp.rt","pl_global_instructions_keyresp.duration","pl1_instructions1_keyresp.keys","pl1_instructions1_keyresp.rt","pl1_instructions1_keyresp.duration","pl1_instructions2_keyresp.keys","pl1_instructions2_keyresp.rt","pl1_instructions2_keyresp.duration","pl1_instructions3_keyresp.keys","pl1_instructions3_keyresp.rt","pl1_instructions3_keyresp.duration","pl1_instructions4_keyresp.keys","pl1_instructions4_keyresp.rt","pl1_instructions4_keyresp.duration","pl1_task_lickert.response","pl1_task_lickert.rt","pl1_task_confidence_lickert.response","pl1_task_confidence_lickert.rt","pl1_task_keyresp.keys","pl1_task_keyresp.rt","pl1_task_keyresp.duration","pl1_task_stimLeft","pl1_task_stimRight","pl1_loop.thisRepN","pl1_loop.thisTrialN","pl1_loop.thisN","pl1_loop.thisIndex","pl1_loop.ran","stimLeft_index","stimRight_index","pl2_instructions_keyresp.keys","pl2_instructions_keyresp.rt","pl2_instructions_keyresp.duration","pl2_task_lickert.response","pl2_task_lickert.rt","pl2_task_confidence_lickert.response","pl2_task_confidence_lickert.rt","pl2_task_keyresp.keys","pl2_task_keyresp.rt","pl2_task_keyresp.duration","pl2_task_gnome","pl2_task_forest","pl2_task_basket","pl2_loop.thisRepN","pl2_loop.thisTrialN","pl2_loop.thisN","pl2_loop.thisIndex","pl2_loop.ran","gnome_id","forest_id","end_keyresp.keys","end_keyresp.rt","end_keyresp.duration","passed_attention_check_loop.thisRepN","passed_attention_check_loop.thisTrialN","passed_attention_check_loop.thisN","passed_attention_check_loop.thisIndex","passed_attention_check_loop.ran","show_trials.thisRepN","show_trials.thisTrialN","show_trials.thisN","show_trials.thisIndex","show_trials.ran"
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,400.737,401.2458,"k","",,,2,"p_blue_gnome",2,7,"p_green_forest","p_blue_basket","p_orange_gnome",2,2,"p_yellow_forest","p_green_basket",2,1,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",47,2,0,8,1,1,2,1,0.3136,,"space",0.221,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,407.8562,408.3644,"k","",,,1,"p_pink_gnome",1,7,"p_green_forest","p_blue_basket","p_green_gnome",1,2,"p_yellow_forest","p_green_basket",2,1,0,0,1,"p_green_gnome","p_yellow_forest","p_green_basket",49,2,1,9,0,1,1,1,0.1583,,"space",0.6667,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,414.9936,415.5025,"s","",,,2,"p_orange_gnome",2,2,"p_yellow_forest","p_green_basket","p_blue_gnome",2,7,"p_green_forest","p_blue_basket",10,5,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",59,2,2,10,3,1,2,5,0.9511,,"space",0.204,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,422.109,422.6209,"s","",,,2,"p_orange_gnome",2,2,"p_yellow_forest","p_green_basket","p_blue_gnome",2,7,"p_green_forest","p_blue_basket",2,1,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",61,2,3,11,1,1,2,1,0.3715,,"space",0.1539,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,429.228,429.7393,"s","",,,2,"p_orange_gnome",2,3,"p_yellow_forest","p_green_basket","p_blue_gnome",2,8,"p_green_forest","p_blue_basket",3,1,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",64,3,0,12,1,1,2,1,1.4287,,"space",0.6162,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,436.3841,436.8976,"k","",,,1,"p_green_gnome",1,3,"p_yellow_forest","p_green_basket","p_pink_gnome",1,8,"p_green_forest","p_blue_basket",8,1,0,0,1,"p_pink_gnome","p_green_forest","p_blue_basket",72,3,1,13,0,1,1,1,0.5488,,"space",0.9121,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,443.5232,444.0359,"k","",,,2,"p_blue_gnome",2,8,"p_green_forest","p_blue_basket","p_orange_gnome",2,3,"p_yellow_forest","p_green_basket",3,1,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",75,3,2,14,1,1,2,1,1.0505,,"space",0.7857,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,450.6483,451.1543,"s","",,,1,"p_green_gnome",1,3,"p_yellow_forest","p_green_basket","p_pink_gnome",1,8,"p_green_forest","p_blue_basket",3,1,0,0,1,"p_green_gnome","p_yellow_forest","p_green_basket",78,3,3,15,0,1,1,1,0.1915,,"space",0.4414,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,457.7612,458.2729,"s","",,,1,"p_pink_gnome",1,9,"p_green_forest","p_blue_basket","p_green_gnome",1,4,"p_yellow_forest","p_green_basket",45,5,0,0,1,"p_pink_gnome","p_green_forest","p_blue_basket",123,4,0,16,2,1,1,5,0.5757,,"space",0.5265,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,464.8795,465.391,"s","",,,1,"p_green_gnome",1,4,"p_yellow_forest","p_green_basket","p_pink_gnome",1,9,"p_green_forest","p_blue_basket",4,1,0,0,1,"p_green_gnome","p_yellow_forest","p_green_basket",127,4,1,17,0,1,1,1,0.126,,"space",0.1652,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,472.006,472.5098,"s","",,,2,"p_orange_gnome",2,4,"p_yellow_forest","p_green_basket","p_blue_gnome",2,9,"p_green_forest","p_blue_basket",4,1,0,0,1,"p_orange_gnome","p_yellow_forest","p_green_basket",131,4,2,18,1,1,2,1,0.5525,,"space",0.0861,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,479.1389,479.6478,"k","",,,2,"p_orange_gnome",2,4,"p_yellow_forest","p_green_basket","p_blue_gnome",2,9,"p_green_forest","p_blue_basket",45,5,0,0,1,"p_blue_gnome","p_green_forest","p_blue_basket",176,4,3,19,3,1,2,5,0.1708,,"space",0.3268,,"",,,"",,,"","","",,"","",,,,,,,,,,,,"",,,,,,,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"space",0.0489,,"space",82.8635,,"ressources/step1_stim6.png","ressources/step1_stim4.png","s",0.5711,"ressources/step2_background1.png","ressources/step2_stim2.png",0.3731,1,5,2702,0,0,0,0,0,0,0,"s",0,0,0,0,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"ressources/step1_stim7.png","ressources/step1_stim8.png","s",0.5213,"ressources/step2_background2.png","ressources/step2_stim1.png",0.2704,1,6,2708,0,0,0,0,0,0,0,"k",0,1,0,1,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"ressources/step1_stim7.png","ressources/step1_stim8.png","s",0.822,"ressources/step2_background2.png","ressources/step2_stim1.png",0.2387,5,20,2728,0,0,0,0,0,0,0,"k",0,2,0,2,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"ressources/step1_stim3.png","ressources/step1_stim1.png","s",0.4743,"ressources/step2_background1.png","ressources/step2_stim2.png",0.2328,1,6,2734,0,0,0,0,0,0,0,"k",0,3,0,3,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"ressources/step1_stim1.png","ressources/step1_stim3.png","k",0.4546,"ressources/step2_background1.png","ressources/step2_stim2.png",0.2719,1,6,2740,0,0,0,0,0,0,0,"k",0,4,0,4,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"ressources/step1_stim2.png","ressources/step1_stim5.png","s",0.4314,"ressources/step2_background1.png","ressources/step2_stim2.png",0.0523,5,30,2770,0,0,0,0,0,0,0,"k",0,5,0,5,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"ressources/step1_stim3.png","ressources/step1_stim1.png","s",0.3992,"ressources/step2_background1.png","ressources/step2_stim2.png",0.2044,5,40,2810,0,0,0,0,0,0,0,"k",0,6,0,6,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"ressources/step1_stim4.png","ressources/step1_stim6.png","s",0.5873,"ressources/step2_background2.png","ressources/step2_stim1.png",0.3697,5,25,2835,1,0,1,0,0,0,1,"k",0,7,0,7,0,1,"k",4.4262,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
"","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","","",,"","","","","","",973419,1,"2024-11-06_17h36.58.354","experiment","2023.2.3","Win32",49.75124378,"6728f341a36cdd8e0c5e820d","672b928d7ee8c8ad18e9ad28","672ba901af089a7315a941f5","",,,"",,,"",,,"",,,"",,,"",,,"",,,,,"","",,,,"",,,"","","",,,"","",,,,,,"","","",,,,,,,,,,,"",,,"",,,"",,,"ressources/step1_stim2.png","ressources/step1_stim5.png","s",0.5552,"ressources/step2_background1.png","ressources/step2_stim2.png",0.3047,5,35,2870,0,0,0,0,0,0,1,"k",0,8,0,8,0,1,"",,,"",,,"",,,"",,,"",,,"",,,,"",,,"","","",,,"","",,,,,"","","",,,,,,,,,"",,,,,"",,,"",,,"",,,"",,,"",,,,,,,"",,,"","",,,,,,,,"",,,,,,,"",,,"","","",,,,,,,,"",,,,,,,,,,,,
