parent_PID,stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,stim5_name,stim5_file,stim5_pair,stim5_deact_file,stim5_step2_name,stim5_step2_file,stim5_step2_basket_name,stim5_step2_basket_file,stim6_name,stim6_file,stim6_pair,stim6_deact_file,stim6_step2_name,stim6_step2_file,stim6_step2_basket_name,stim6_step2_basket_file,stim7_name,stim7_file,stim7_pair,stim7_deact_file,stim7_step2_name,stim7_step2_file,stim7_step2_basket_name,stim7_step2_basket_file,stim8_name,stim8_file,stim8_pair,stim8_deact_file,stim8_step2_name,stim8_step2_file,stim8_step2_basket_name,stim8_step2_basket_file,obs_AC_trials,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,stake_instructions_key.keys,stake_instructions_key.rt,stake_instructions_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_step2_keyresp.rt,p_step2_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,t_mult,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_mult,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,obs_instructions_1_key.keys,obs_instructions_1_key.rt,obs_instructions_1_key.duration,obs_instructions_2_key.keys,obs_instructions_2_key.rt,obs_instructions_2_key.duration,obs_stim_left,obs_stim_right,obs_step1_key,obs_step1_RT,obs_step2_forest,obs_step2_basket,obs_step2_RT,obs_mult,obs_points,obs_score,obs_AC_flag,obs_AC_step1_flag,obs_AC_step2_flag,obs_AC_mistake_flag,obs_AC_no_answer_flag,obs_AC_step2_no_answer_flag,obs_AC_counter,good_answer,obs_attention_check_fail,obs.thisRepN,obs.thisTrialN,obs.thisN,obs.thisIndex,obs.ran,obs_attention_check_step1_keyresp.keys,obs_attention_check_step1_keyresp.rt,obs_attention_check_step1_keyresp.duration,obs_attention_check_step2_keyresp.keys,obs_attention_check_step2_keyresp.rt,obs_attention_check_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_instructions_2_keyresp.keys,t_instructions_2_keyresp.rt,t_instructions_2_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,t_recording.started,t_recording.stopped,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_gnome,pl2_task_forest,pl2_task_basket,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,gnome_id,forest_id,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,passed_attention_check_loop.thisRepN,passed_attention_check_loop.thisTrialN,passed_attention_check_loop.thisN,passed_attention_check_loop.thisIndex,passed_attention_check_loop.ran,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,68.7662,69.2774,,,,,,,2,p_blue_gnome,2,2,p_yellow_forest,p_green_basket,p_green_gnome,2,7,p_green_forest,p_blue_basket,0,1,1,0,0,p_blue_gnome,p_yellow_forest,p_green_basket,22,2,0,8,1,1,2,1,space,3.2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,75.0926,75.594,k,0.8829,,space,0.9594,,1,p_pink_gnome,1,7,p_green_forest,p_blue_basket,p_orange_gnome,1,2,p_yellow_forest,p_green_basket,10,5,0,0,1,p_orange_gnome,p_yellow_forest,p_green_basket,32,2,1,9,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,82.1782,82.6941,,,,,,,1,p_orange_gnome,1,2,p_yellow_forest,p_green_basket,p_pink_gnome,1,7,p_green_forest,p_blue_basket,0,1,1,0,0,p_orange_gnome,p_yellow_forest,p_green_basket,32,2,2,10,0,1,1,1,space,3.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,88.3286,88.8441,k,0.3961,,space,0.9376,,1,p_orange_gnome,1,2,p_yellow_forest,p_green_basket,p_pink_gnome,1,7,p_green_forest,p_blue_basket,35,5,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,67,2,3,11,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,95.4287,95.9443,k,1.4271,,space,0.9041,,2,p_green_gnome,2,8,p_green_forest,p_blue_basket,p_blue_gnome,2,3,p_yellow_forest,p_green_basket,15,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,82,3,0,12,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,102.5313,103.0442,k,0.8213,,space,0.7357,,1,p_orange_gnome,1,3,p_yellow_forest,p_green_basket,p_pink_gnome,1,8,p_green_forest,p_blue_basket,40,5,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,122,3,1,13,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,109.6309,110.1442,s,1.2819,,space,0.8387,,1,p_pink_gnome,1,8,p_green_forest,p_blue_basket,p_orange_gnome,1,3,p_yellow_forest,p_green_basket,8,1,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,130,3,2,14,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,116.7322,117.2445,s,0.8294,,space,0.4805,,2,p_blue_gnome,2,3,p_yellow_forest,p_green_basket,p_green_gnome,2,8,p_green_forest,p_blue_basket,15,5,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,145,3,3,15,3,1,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,123.829,124.3443,s,0.542,,space,0.6405,,1,p_pink_gnome,1,9,p_green_forest,p_blue_basket,p_orange_gnome,1,4,p_yellow_forest,p_green_basket,45,5,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,190,4,0,16,2,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,130.9321,131.4443,k,0.9255,,space,0.6222,,2,p_green_gnome,2,9,p_green_forest,p_blue_basket,p_blue_gnome,2,4,p_yellow_forest,p_green_basket,4,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,194,4,1,17,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,138.0307,138.5445,s,0.9321,,space,0.8418,,1,p_pink_gnome,1,9,p_green_forest,p_blue_basket,p_orange_gnome,1,4,p_yellow_forest,p_green_basket,9,1,0,0,1,p_pink_gnome,p_green_forest,p_blue_basket,203,4,2,18,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,145.1293,145.6445,k,0.6338,,space,0.5957,,2,p_green_gnome,2,9,p_green_forest,p_blue_basket,p_blue_gnome,2,4,p_yellow_forest,p_green_basket,4,1,0,0,1,p_blue_gnome,p_yellow_forest,p_green_basket,207,4,3,19,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.7512,,space,34.5115,,ressources/step1_stim3.png,ressources/step1_stim5.png,k,0.8265,ressources/step2_background2.png,ressources/step2_stim1.png,0.0424,5,15,2456,0,0,0,0,0,0,0,k,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim6.png,ressources/step1_stim2.png,k,0.629,ressources/step2_background1.png,ressources/step2_stim2.png,0.2903,5,5,2461,1,1,0,0,0,0,1,s,0,1,0,1,0,1,k,2.2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim2.png,ressources/step1_stim6.png,k,0.5114,ressources/step2_background2.png,ressources/step2_stim1.png,0.1787,5,15,2476,0,0,0,0,0,0,1,k,0,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim7.png,k,0.6652,ressources/step2_background1.png,ressources/step2_stim2.png,0.2588,5,15,2491,0,0,0,0,0,0,1,k,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim1.png,ressources/step1_stim4.png,s,0.4776,ressources/step2_background2.png,ressources/step2_stim1.png,0.1094,1,2,2493,0,0,0,0,0,0,1,s,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim2.png,ressources/step1_stim6.png,s,0.6264,ressources/step2_background1.png,ressources/step2_stim2.png,0.2934,5,10,2503,0,0,0,0,0,0,1,k,0,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim4.png,ressources/step1_stim1.png,s,0.7776,ressources/step2_background1.png,ressources/step2_stim2.png,0.1089,1,3,2506,0,0,0,0,0,0,1,s,0,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim8.png,ressources/step1_stim7.png,k,0.6469,ressources/step2_background1.png,ressources/step2_stim2.png,0.1777,5,25,2531,0,0,0,0,0,0,1,k,0,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim6.png,ressources/step1_stim2.png,k,0.5951,ressources/step2_background1.png,ressources/step2_stim2.png,0.1338,5,10,2541,0,0,0,0,0,0,1,k,0,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim6.png,ressources/step1_stim2.png,k,0.6426,ressources/step2_background1.png,ressources/step2_stim2.png,0.1902,1,5,2546,0,0,0,0,0,0,1,s,0,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim3.png,ressources/step1_stim5.png,s,0.5482,ressources/step2_background1.png,ressources/step2_stim2.png,0.2619,1,1,2547,0,0,0,0,0,0,1,s,0,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651006,001,2024-10-21_17h29.33.968,experiment,2023.2.3,Win32,60.24096386,5ec4a2cfc14ec21da0bc4a46,67161eeb597aecbabe02595a,67167d1f64b8dec9beca3e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ressources/step1_stim4.png,ressources/step1_stim1.png,k,0.5486,ressources/step2_background2.png,ressources/step2_stim1.png,0.1281,5,25,2572,0,0,0,0,0,0,1,k,0,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
